mark_date,ts_code,quantity,close,market_value,weight
2022-08-25,000036.SZ,500,35.37416752131934,17687.083760659672,0.018229670157858566
2022-08-25,000019.SZ,900,20.33679065738799,18303.11159164919,0.01886459586516924
2022-08-25,000044.SZ,700,28.01881589331313,19613.17112531919,0.0202148440750568
2022-08-25,000049.SZ,700,22.970843627312377,16079.590539118664,0.016572863891419928
2022-08-25,000042.SZ,1400,14.457374303481378,20240.32402487393,0.02086123613449041
2022-08-25,000060.SZ,300,64.90622224730032,19471.866674190096,0.020069204829448087
2022-08-25,000035.SZ,800,24.5785673128708,19662.85385029664,0.02026605091622623
2022-08-25,000012.SZ,600,34.98987033988829,20993.922203932976,0.021637952433327955
2022-08-25,000050.SZ,500,38.031776223168585,19015.888111584292,0.019599238219472116
2022-08-25,000004.SZ,400,44.82447631033763,17929.790524135053,0.018479822432993863
2022-08-25,000013.SZ,400,42.11612269920062,16846.44907968025,0.017363247339666404
2022-08-25,000045.SZ,400,43.61754173898992,17447.01669559597,0.017982238559122624
2022-08-25,000030.SZ,200,75.03525447876495,15007.050895752991,0.015467421965867907
2022-08-25,000027.SZ,800,21.94124366443233,17552.994931545865,0.01809146788779101
2022-08-25,000017.SZ,500,36.84674170312998,18423.37085156499,0.01898854431655665
2022-08-25,000046.SZ,400,39.94736485136997,15978.945940547987,0.016469131820042823
2022-08-25,000020.SZ,500,40.766358328878106,20383.179164439054,0.021008473638980518
2022-08-25,000026.SZ,500,34.12431706540267,17062.158532701334,0.01758557410826875
2022-08-25,000052.SZ,300,52.144893170426215,15643.467951127865,0.016123362377487627
2022-08-25,000048.SZ,300,54.94377053591491,16483.131160774472,0.016988783922535795
2022-08-25,000039.SZ,1200,14.494303242682037,17393.163891218443,0.017926733713091333
2022-08-25,000054.SZ,1300,15.165552221641486,19715.21788813393,0.02032002132484897
2022-08-25,000037.SZ,400,52.12948274147719,20851.793096590874,0.021491463233540235
2022-08-25,000029.SZ,600,29.34202529842248,17605.215179053488,0.018145290095030346
2022-08-25,000022.SZ,700,27.81547068112443,19470.8294767871,0.02006813581395627
2022-08-25,000033.SZ,1800,10.725501640456006,19305.902952820812,0.019898149841544307
2022-08-25,000051.SZ,600,29.85218050120648,17911.30830072389,0.01846077323069864
2022-08-25,000024.SZ,800,29.248570268863133,23398.856215090505,0.024116662568253122
2022-08-25,000056.SZ,200,63.79535151020229,12759.070302040458,0.013150480105966965
2022-08-25,000007.SZ,800,20.044888049004896,16035.910439203917,0.016527843817750163
2022-08-25,000025.SZ,700,24.65821202595208,17260.748418166455,0.017790256132603835
2022-08-25,000043.SZ,600,30.00249933837147,18001.499603022883,0.018553731330194688
2022-08-25,000038.SZ,500,38.98359610534887,19491.798052674436,0.020089747642524435
2022-08-25,000002.SZ,900,22.699355628459184,20429.420065613267,0.0210561330715707
2022-08-25,000006.SZ,1500,13.130581475053368,19695.872212580052,0.020300082182302896
2022-08-25,000034.SZ,800,25.927553662888627,20742.0429303109,0.0213783462630929
2022-08-25,000059.SZ,400,41.94155895383288,16776.623581533153,0.0172912798057838
2022-08-26,000014.SZ,1500,14.263146037533383,21394.719056300077,0.02216698511116266
2022-08-26,000031.SZ,1000,21.649649832158477,21649.649832158477,0.022431117895424027
2022-08-26,000023.SZ,600,31.04805011087921,18628.830066527527,0.01930125829820119
2022-08-26,000058.SZ,400,46.21663662661288,18486.654650645152,0.019153950903383593
2022-08-26,000041.SZ,900,22.864682681626977,20578.21441346428,0.021321007829885552
2022-08-26,000011.SZ,300,50.155583646243535,15046.67509387306,0.015589801478611573
2022-08-26,000028.SZ,1900,11.1422603783702,21170.29471890338,0.02193445992901075
2022-08-26,000040.SZ,300,47.99208888633323,14397.626665899968,0.014917324929541563
2022-08-26,000003.SZ,1600,11.9028269403364,19044.52310453824,0.01973195623633018
2022-08-26,000015.SZ,200,74.50025666090475,14900.05133218095,0.015437885170020711
2022-08-26,000047.SZ,800,21.014663262523776,16811.73061001902,0.017418568626421427
2022-08-26,000001.SZ,1100,19.89434966951021,21883.78463646123,0.02267370405452836
2022-08-26,000009.SZ,1300,13.788145202527408,17924.588763285632,0.018571596625965678
2022-08-26,000036.SZ,500,36.001619063977486,18000.809531988743,0.01865056866764368
2022-08-26,000019.SZ,900,19.318979012811347,17387.081111530213,0.018014687040836547
2022-08-26,000044.SZ,700,27.77027793512168,19439.194554585174,0.020140873789020134
2022-08-26,000049.SZ,700,22.52514385905394,15767.600701337758,0.016336749693489864
2022-08-26,000042.SZ,1400,14.22117020514471,19909.638287202597,0.020628298708652317
2022-08-26,000060.SZ,300,65.36591637910007,19609.77491373002,0.020317611434953704
2022-08-26,000035.SZ,800,23.52756659403715,18822.05327522972,0.0195014561123983
2022-08-26,000012.SZ,600,35.23807699871866,21142.846199231197,0.021906020624652717
2022-08-26,000050.SZ,500,37.23195522084223,18615.977610421116,0.019287941918472017
2022-08-26,000004.SZ,400,44.14076196307133,17656.30478522853,0.018293628640898632
2022-08-26,000013.SZ,400,42.80169149854101,17120.676599416405,0.01773866636311541
2022-08-26,000045.SZ,400,42.31195307648069,16924.781230592278,0.017535699934220356
2022-08-26,000030.SZ,200,74.1233131393411,14824.662627868222,0.015359775227017838
2022-08-26,000027.SZ,800,22.281220832162923,17824.976665730337,0.018468388919541057
2022-08-26,000017.SZ,500,37.33619626502468,18668.098132512343,0.01934194378847283
2022-08-26,000046.SZ,400,39.46449589491886,15785.798357967546,0.016355604214669084
2022-08-26,000020.SZ,500,41.32940075996781,20664.700379983904,0.02141061560305238
2022-08-26,000026.SZ,500,33.90146188863963,16950.730944319814,0.017562586331574932
2022-08-26,000052.SZ,300,53.499123953011335,16049.737185903401,0.016629070206613906
2022-08-26,000048.SZ,300,56.23197816784967,16869.5934503549,0.017478520089997077
2022-08-26,000039.SZ,1200,14.37172775604574,17246.073307254886,0.01786858940385877
2022-08-26,000054.SZ,1300,15.681426675337685,20385.85467793899,0.021121704656884985
2022-08-26,000037.SZ,400,50.40822478865405,20163.28991546162,0.020891106173066495
2022-08-26,000029.SZ,600,28.882369407655727,17329.421644593436,0.017954946291647848
2022-08-26,000022.SZ,700,27.751937612141248,19426.356328498874,0.02012757215295939
2022-08-26,000033.SZ,1800,10.598911390668777,19078.0405032038,0.019766683482583296
2022-08-26,000051.SZ,600,29.250551918435107,17550.331151061066,0.018183829771159597
2022-08-26,000024.SZ,800,28.92480247807774,23139.841982462192,0.023975100180100337
2022-08-26,000056.SZ,200,64.27883230679579,12855.766461359159,0.013319809575046367
2022-08-26,000007.SZ,800,20.019494890933185,16015.595912746548,0.016593696566429495
2022-08-26,000025.SZ,700,24.63623173712664,17245.362215988647,0.017867852644966542
2022-08-26,000043.SZ,600,30.140075595786502,18084.045357471903,0.01873680898233747
2022-08-26,000038.SZ,500,37.75366034814699,18876.830174073493,0.019558210244009486
2022-08-26,000002.SZ,900,22.507015484208345,20256.31393578751,0.020987487998325255
2022-08-26,000006.SZ,1500,13.154482479941676,19731.723719912512,0.02044396211821614
2022-08-26,000034.SZ,800,25.50855530215959,20406.84424172767,0.02114345186220089
2022-08-26,000059.SZ,400,40.96765012753978,16387.06005101591,0.016978569113747337
2022-08-29,000014.SZ,1500,14.725142558789392,22087.71383818409,0.02223970121251399
2022-08-29,000031.SZ,1000,22.44153462864954,22441.534628649537,0.022595956672919484
2022-08-29,000023.SZ,600,32.285619490491214,19371.37169429473,0.019504667695073887
2022-08-29,000058.SZ,400,46.55869209899839,18623.476839599356,0.018751626514413196
2022-08-29,000041.SZ,900,23.946326706444463,21551.694035800017,0.021699993013813756
2022-08-29,000011.SZ,300,52.04084244213345,15612.252732640036,0.015719681926878632
2022-08-29,000028.SZ,1900,11.291722797004066,21454.273314307728,0.021601901932329783
2022-08-29,000040.SZ,300,49.88970792709037,14966.912378127112,0.015069900932345191
2022-08-29,000003.SZ,1600,12.23120032577771,19569.920521244338,0.019704582752820648
2022-08-29,000015.SZ,200,76.66404885467409,15332.809770934819,0.015438316095186248
2022-08-29,000047.SZ,800,21.99064498848892,17592.515990791137,0.017713571539268714
2022-08-29,000001.SZ,1100,20.540899706515365,22594.9896771669,0.022750467658238308
2022-08-29,000009.SZ,1300,14.09730808532111,18326.50051091744,0.018452606667204864
2022-08-29,000036.SZ,500,38.02932072265783,19014.660361328915,0.019145501802107508
2022-08-29,000019.SZ,900,20.554675454728702,18499.20790925583,0.0186265024793462
2022-08-29,000044.SZ,700,27.969667443896466,19578.767210727525,0.019713490317101286
2022-08-29,000049.SZ,700,23.180854780190533,16226.598346133373,0.01633825490303204
2022-08-29,000042.SZ,1400,14.854628568293723,20796.47999561121,0.02093958228374268
2022-08-29,000060.SZ,300,67.71270403396768,20313.811210190306,0.020453592214738307
2022-08-29,000035.SZ,800,24.433516385112547,19546.81310809004,0.019681316335657215
2022-08-29,000012.SZ,600,35.82027724600744,21492.166347604467,0.0216400557107031
2022-08-29,000050.SZ,500,38.010177262147984,19005.08863107399,0.01913586420798999
2022-08-29,000004.SZ,400,45.511479991397486,18204.591996558993,0.018329859290339343
2022-08-29,000013.SZ,400,44.6967078303751,17878.68313215004,0.018001707820247646
2022-08-29,000045.SZ,400,42.61317239317035,17045.26895726814,0.017162558853929314
2022-08-29,000030.SZ,200,76.37958224455731,15275.916448911463,0.015381031285537935
2022-08-29,000027.SZ,800,23.65747880231504,18925.983041852032,0.019056214286706834
2022-08-29,000017.SZ,500,38.324493545108815,19162.24677255441,0.019294103767558905
2022-08-29,000046.SZ,400,41.82773212044037,16731.09284817615,0.01684622087320824
2022-08-29,000020.SZ,500,42.3595192476689,21179.75962383445,0.021325499290589824
2022-08-29,000026.SZ,500,33.23717096977777,16618.585484888885,0.01673293933750711
2022-08-29,000052.SZ,300,55.16982591612235,16550.947774836706,0.016664836206812857
2022-08-29,000048.SZ,300,58.54304986388573,17562.91495916572,0.017683766820511745
2022-08-29,000039.SZ,1200,15.05560940692115,18066.73128830538,0.01819104995122134
2022-08-29,000054.SZ,1300,16.26378380550195,21142.918947152535,0.021288405110183695
2022-08-29,000037.SZ,400,50.76732815087472,20306.931260349887,0.020446664923397567
2022-08-29,000029.SZ,600,31.04593997557408,18627.563985344448,0.018755741784144086
2022-08-29,000022.SZ,700,28.48343703013761,19938.405921096324,0.020075603730995165
2022-08-29,000033.SZ,1800,10.757010989472375,19362.619781050274,0.01949585555919507
2022-08-29,000051.SZ,600,30.18098745630624,18108.592473783745,0.01823319918695759
2022-08-29,000024.SZ,800,31.32363807969157,25058.910463753255,0.02523134288626906
2022-08-29,000056.SZ,200,66.61220029800529,13322.440059601058,0.013414112864634679
2022-08-29,000007.SZ,800,20.80987593012632,16647.900744101058,0.01676245631742737
2022-08-29,000025.SZ,700,24.495865717813736,17147.106002469616,0.0172650966482089
2022-08-29,000043.SZ,600,29.97116562906581,17982.699377439487,0.01810643980987012
2022-08-29,000038.SZ,500,38.54387271927446,19271.93635963723,0.01940454813770593
2022-08-29,000002.SZ,900,23.13921844252165,20825.296598269484,0.020968597175812308
2022-08-29,000006.SZ,1500,13.199536432020397,19799.304648030593,0.019935545290636607
2022-08-29,000034.SZ,800,25.73583375108144,20588.667000865153,0.020730339310699435
2022-08-29,000059.SZ,400,42.00517308867814,16802.069235471256,0.016917685654857937
2022-08-30,000014.SZ,1500,15.05567068940355,22583.506034105325,0.022737432311340535
2022-08-30,000031.SZ,1000,22.67341056659039,22673.41056659039,0.022827949621574598
2022-08-30,000023.SZ,600,33.0470757846628,19828.24547079768,0.019963392245829714
2022-08-30,000058.SZ,400,47.44206676032225,18976.8267041289,0.01910617031817594
2022-08-30,000041.SZ,900,23.60314873800067,21242.833864200602,0.021387622292078204
2022-08-30,000011.SZ,300,52.35240385712261,15705.721157136782,0.015812769335810255
2022-08-30,000028.SZ,1900,11.287693090179662,21446.616871341357,0.021592794258028347
2022-08-30,000040.SZ,300,49.82037030141022,14946.111090423066,0.015047981864421505
2022-08-30,000003.SZ,1600,12.117108517300371,19387.373627680594,0.019519515476841224
2022-08-30,000015.SZ,200,75.3236775734827,15064.73551469654,0.015167414817538551
2022-08-30,000047.SZ,800,22.210671835954813,17768.53746876385,0.01788964553853613
2022-08-30,000001.SZ,1100,20.53822270367887,22592.044974046756,0.02274602945160014
2022-08-30,000009.SZ,1300,14.302848074492726,18593.702496840542,0.018720434785486753
2022-08-30,000036.SZ,500,38.54712808221491,19273.564041107456,0.01940493017874002
2022-08-30,000019.SZ,900,20.39158652529483,18352.427872765347,0.01847751566455535
2022-08-30,000044.SZ,700,27.63653643536344,19345.575504754408,0.01947743246327637
2022-08-30,000049.SZ,700,23.23818617680142,16266.730323760994,0.01637760226887635
2022-08-30,000042.SZ,1400,15.10217450536206,21143.044307506883,0.021287152582579797
2022-08-30,000060.SZ,300,67.81519134459376,20344.557403378127,0.020483223294244266
2022-08-30,000035.SZ,800,24.086780962399786,19269.424769919828,0.019400762694811488
2022-08-30,000012.SZ,600,36.66454210854058,21998.725265124347,0.022148665751728462
2022-08-30,000050.SZ,500,37.02424926709427,18512.124633547133,0.01863830089795235
2022-08-30,000004.SZ,400,45.55796106666234,18223.184426664935,0.018347391311722156
2022-08-30,000013.SZ,400,43.62612111833924,17450.448447335697,0.017569388463182962
2022-08-30,000045.SZ,400,44.10427062577338,17641.70825030935,0.01776195186841448
2022-08-30,000030.SZ,200,75.95869813353923,15191.739626707846,0.015295284573269036
2022-08-30,000027.SZ,800,23.64554873098417,18916.438984787335,0.019045371003893582
2022-08-30,000017.SZ,500,36.92301229754304,18461.50614877152,0.018587337404084307
2022-08-30,000046.SZ,400,42.93971734721089,17175.886938884356,0.017292955578745797
2022-08-30,000020.SZ,500,42.05093920660272,21025.46960330136,0.02116877650428789
2022-08-30,000026.SZ,500,33.84974076241664,16924.87038120832,0.017040228124445066
2022-08-30,000052.SZ,300,54.85369080972076,16456.107242916227,0.016568269956795112
2022-08-30,000048.SZ,300,58.4861743177123,17545.85229531369,0.017665442571538195
2022-08-30,000039.SZ,1200,15.052304245464567,18062.765094557482,0.018185878582046115
2022-08-30,000054.SZ,1300,16.573385853865776,21545.40161002551,0.021692252300806663
2022-08-30,000037.SZ,400,51.120032619399474,20448.01304775979,0.020587384079013542
2022-08-30,000029.SZ,600,30.10583094854714,18063.498569128285,0.01818661705588541
2022-08-30,000022.SZ,700,28.499544280670847,19949.680996469593,0.020085655460451365
2022-08-30,000033.SZ,1800,10.85137264663196,19532.470763937526,0.019665601576547315
2022-08-30,000051.SZ,600,29.53939948925371,17723.639693552228,0.01784444174585388
2022-08-30,000024.SZ,800,30.802878997240136,24642.30319779211,0.024810261972129856
2022-08-30,000056.SZ,200,66.1894606935928,13237.892138718562,0.013328119911690436
2022-08-30,000007.SZ,800,20.813840168075163,16651.07213446013,0.01676456370400481
2022-08-30,000025.SZ,700,24.192365906284486,16934.65613439914,0.017050080576073073
2022-08-30,000043.SZ,600,29.502882573497907,17701.729544098744,0.01782238225963515
2022-08-30,000038.SZ,500,38.36957721328879,19184.788606644397,0.019315549662315096
2022-08-30,000002.SZ,900,23.23293288151431,20909.639593362877,0.021052157011875117
2022-08-30,000006.SZ,1500,12.90250559401206,19353.75839101809,0.019485671123042083
2022-08-30,000034.SZ,800,26.305860813994293,21044.688651195436,0.02118812654674454
2022-08-30,000059.SZ,400,42.212300670084055,16884.92026803362,0.017000005716428866
2022-08-31,000014.SZ,1500,14.642035258647502,21963.05288797125,0.02225901295590574
2022-08-31,000031.SZ,1000,22.67826269743458,22678.26269743458,0.022983860475794662
2022-08-31,000023.SZ,600,33.85140231069586,20310.841386417516,0.02058453730779933
2022-08-31,000058.SZ,400,47.07617450751493,18830.46980300597,0.019084217182778855
2022-08-31,000041.SZ,900,23.273848836143674,20946.463952529306,0.02122872511749573
2022-08-31,000011.SZ,300,52.59767492324012,15779.302476972036,0.015991934275331965
2022-08-31,000028.SZ,1900,11.291258947742236,21453.39200071025,0.02174248420416403
2022-08-31,000040.SZ,300,48.02815083645961,14408.445250937883,0.01460260425319724
2022-08-31,000003.SZ,1600,12.016940276928333,19227.104443085333,0.019486196617847413
2022-08-31,000015.SZ,200,74.70234372334056,14940.468744668113,0.015141796955604893
2022-08-31,000047.SZ,800,22.118078597527624,17694.4628780221,0.01793290215429921
2022-08-31,000001.SZ,1100,20.668726333702207,22735.598967072427,0.023041969372368465
2022-08-31,000009.SZ,1300,14.544246703912329,18907.520715086026,0.01916230638372021
2022-08-31,000036.SZ,500,38.01865140218258,19009.32570109129,0.01926548322867094
2022-08-31,000019.SZ,900,19.632480467811774,17669.232421030596,0.017907331707789704
2022-08-31,000044.SZ,700,26.912446467356688,18838.71252714968,0.01909257098060663
2022-08-31,000049.SZ,700,23.32591409341679,16328.139865391755,0.016548167445731093
2022-08-31,000042.SZ,1400,15.301273157729089,21421.782420820724,0.021710448673772118
2022-08-31,000060.SZ,300,66.14971426201502,19844.91427860451,0.020112331663974765
2022-08-31,000035.SZ,800,24.064750427601293,19251.800342081035,0.01951122530299911
2022-08-31,000012.SZ,600,35.94962593561698,21569.77556137019,0.02186043607532684
2022-08-31,000050.SZ,500,36.37487653187777,18187.438265938883,0.018432520563568356
2022-08-31,000004.SZ,400,46.56967842984236,18627.871371936944,0.018878888664698317
2022-08-31,000013.SZ,400,43.17057761027173,17268.231044108692,0.017500926692522942
2022-08-31,000045.SZ,400,45.277006078437545,18110.802431375017,0.0183548520334626
2022-08-31,000030.SZ,200,75.4824737894854,15096.494757897079,0.015299925475698925
2022-08-31,000027.SZ,800,22.864503625207163,18291.60290016573,0.018538088853852466
2022-08-31,000017.SZ,500,35.91540120755083,17957.700603775414,0.01819968710345513
2022-08-31,000046.SZ,400,42.7944930931168,17117.79723724672,0.01734846573579589
2022-08-31,000020.SZ,500,42.89618794892276,21448.09397446138,0.021737114785098478
2022-08-31,000026.SZ,500,33.32886017990857,16664.430089954283,0.016888989302494977
2022-08-31,000052.SZ,300,54.249904580307565,16274.971374092269,0.01649428248981363
2022-08-31,000048.SZ,300,59.26188854605037,17778.56656381511,0.018018139167625867
2022-08-31,000039.SZ,1200,15.08481924071865,18101.78308886238,0.01834571115205296
2022-08-31,000054.SZ,1300,16.36937063264152,21280.181822433977,0.021566939956193933
2022-08-31,000037.SZ,400,51.0235423455597,20409.41693822388,0.02068444120075927
2022-08-31,000029.SZ,600,29.090822328678808,17454.493397207283,0.017689698998083873
2022-08-31,000022.SZ,700,29.08026885760476,20356.188200323333,0.020630495186396047
2022-08-31,000033.SZ,1800,10.958446741021392,19725.204133838506,0.01999100838178392
2022-08-31,000051.SZ,600,29.035869052931872,17421.521431759124,0.01765628272349601
2022-08-31,000024.SZ,800,30.56839223720587,24454.713789764697,0.02478424988802275
2022-08-31,000056.SZ,200,64.98887770723813,12997.775541447627,0.013172925260016621
2022-08-31,000007.SZ,800,19.614254873953094,15691.403899162475,0.0159028512324486
2022-08-31,000025.SZ,700,23.323700961603222,16326.590673122255,0.01654659737753639
2022-08-31,000043.SZ,600,30.06114786568612,18036.68871941167,0.018279739612470074
2022-08-31,000038.SZ,500,37.143373512576304,18571.686756288153,0.0188219469410669
2022-08-31,000002.SZ,900,23.28688045106266,20958.192405956393,0.02124061161606758
2022-08-31,000006.SZ,1500,12.627381458617654,18941.072187926482,0.019196309974771727
2022-08-31,000034.SZ,800,26.424145974242247,21139.316779393797,0.0214241767058362
2022-08-31,000059.SZ,400,42.93552728562271,17174.210914249084,0.01740563960746533
2022-09-01,000014.SZ,1400,14.548765596352943,20368.27183489412,0.020628222269148414
2022-09-01,000031.SZ,900,23.27845945204358,20950.61350683922,0.021217996087116192
2022-09-01,000023.SZ,600,34.0710557316397,20442.633438983823,0.020703532914542733
2022-09-01,000058.SZ,400,46.4348818085901,18573.95272343604,0.018811003127879495
2022-09-01,000041.SZ,900,23.243342060876625,20919.00785478896,0.021185987067365325
2022-09-01,000011.SZ,300,53.24492148223229,15973.476444669688,0.016177338224009703
2022-09-01,000028.SZ,1800,11.505069120005352,20709.124416009632,0.020973424987437855
2022-09-01,000040.SZ,400,46.80671055102364,18722.684220409457,0.018961632813248027
2022-09-01,000003.SZ,1600,12.208288333855611,19533.26133416898,0.019782554931945938
2022-09-01,000015.SZ,200,76.0743662095753,15214.87324191506,0.015409053334287163
2022-09-01,000047.SZ,800,21.91823506732678,17534.588053861426,0.01775837354808596
2022-09-01,000001.SZ,1000,20.757513669554218,20757.513669554217,0.021022431809697848
2022-09-01,000009.SZ,1300,14.613297873678842,18997.287235782496,0.019239740454525138
2022-09-01,000036.SZ,500,36.99713784685191,18498.568923425955,0.018734657240771047
2022-09-01,000019.SZ,1000,19.680322789198573,19680.322789198573,0.019931493261430414
2022-09-01,000044.SZ,700,26.77516892918713,18742.61825043099,0.01898182125168489
2022-09-01,000049.SZ,800,23.56352387111233,18850.819096889863,0.019091403013385452
2022-09-01,000042.SZ,1400,15.57036073201272,21798.50502481781,0.022076708835785615
2022-09-01,000060.SZ,300,64.4890028437939,19346.70085313817,0.019593613469433155
2022-09-01,000035.SZ,800,23.62071015458446,18896.56812366757,0.01913773591293715
2022-09-01,000012.SZ,600,36.52904109107703,21917.42465464622,0.022197146179520528
2022-09-01,000050.SZ,500,35.31883346213235,17659.416731066176,0.017884795353520232
2022-09-01,000004.SZ,400,47.421820387343374,18968.72815493735,0.019210816887898982
2022-09-01,000013.SZ,400,42.6449700868368,17057.98803473472,0.017275690912675366
2022-09-01,000045.SZ,400,45.48821312099605,18195.28524839842,0.018427502902406693
2022-09-01,000030.SZ,200,75.9928189591839,15198.56379183678,0.015392535734560023
2022-09-01,000027.SZ,800,23.020611586098465,18416.489268878773,0.01865153004316199
2022-09-01,000017.SZ,500,36.21111634845793,18105.558174228965,0.01833663068484541
2022-09-01,000046.SZ,400,43.04522651875938,17218.090607503753,0.0174378367973981
2022-09-01,000020.SZ,500,42.9203667792397,21460.18338961985,0.021734069364656352
2022-09-01,000026.SZ,500,33.646732460447105,16823.366230223553,0.01703807474318014
2022-09-01,000052.SZ,300,53.12402429675246,15937.207289025739,0.016140606182616972
2022-09-01,000048.SZ,300,59.88236057545233,17964.7081726357,0.018193983082583038
2022-09-01,000039.SZ,1200,15.053688302950626,18064.42596354075,0.018294973523581275
2022-09-01,000037.SZ,400,51.15416263941613,20461.66505576645,0.02072280742267556
2022-09-01,000029.SZ,600,29.17712891984932,17506.277351909594,0.017729701530293192
2022-09-01,000022.SZ,100,28.74725752150463,2874.725752150463,0.002911414491072009
2022-09-01,000033.SZ,1800,11.222941520335151,20201.29473660327,0.020459114122648708
2022-09-01,000051.SZ,600,29.12125177418767,17472.751064512602,0.01769574736305257
2022-09-01,000024.SZ,700,31.12575202807727,21788.02641965409,0.022066096497235736
2022-09-01,000007.SZ,1000,19.637740702547145,19637.740702547144,0.0198883677201351
2022-09-01,000025.SZ,800,23.46052184047874,18768.417472382993,0.01900794973666933
2022-09-01,000002.SZ,900,22.84309124312219,20558.78211880997,0.020821163943976328
2022-09-01,000006.SZ,1500,12.934134428984208,19401.201643476314,0.019648809827084543
2022-09-01,000034.SZ,800,25.610789626349405,20488.631701079525,0.020750118230282635
2022-09-01,000032.SZ,600,28.949665699812115,17369.79941988727,0.017591481796218
2022-09-01,000018.SZ,1900,10.315965883683862,19600.33517899934,0.019850484807922782
2022-09-01,000008.SZ,300,53.14601064439541,15943.803193318623,0.016147286267256578
2022-09-01,000057.SZ,300,49.42087321092566,14826.261963277699,0.015015482397243003
2022-09-01,000055.SZ,700,27.07193983542717,18950.357884799017,0.019192212166858846
2022-09-01,000021.SZ,200,77.63861669601751,15527.723339203501,0.01572589618654794
2022-09-02,000014.SZ,1400,14.681033017080178,20553.44622391225,0.020764126078879362
2022-09-02,000031.SZ,900,23.86194954416951,21475.754589752556,0.021695888420983956
2022-09-02,000023.SZ,600,33.46092941351619,20076.557648109716,0.020282349232035028
2022-09-02,000058.SZ,400,46.0495553916899,18419.82215667596,0.018608631635057916
2022-09-02,000041.SZ,900,23.007214858256656,20706.493372430992,0.020918742013026646
2022-09-02,000011.SZ,300,53.26732623589105,15980.197870767315,0.016144000365642463
2022-09-02,000028.SZ,1800,11.111522481299314,20000.740466338764,0.020205754898214464
2022-09-02,000040.SZ,400,48.006808948346574,19202.723579338628,0.019399558065127286
2022-09-02,000003.SZ,1600,12.18441970040307,19495.071520644913,0.019694902672841887
2022-09-02,000015.SZ,200,74.98252952617756,14996.505905235512,0.015150225220950688
2022-09-02,000047.SZ,800,21.54077237553369,17232.617900426954,0.017409258129049136
2022-09-02,000001.SZ,1000,21.43049081520171,21430.490815201712,0.021650160677259587
2022-09-02,000009.SZ,1300,14.557339673354436,18924.541575360767,0.01911852460044478
2022-09-02,000036.SZ,500,37.97497619006859,18987.488095034296,0.01918211634347847
2022-09-02,000019.SZ,1000,20.5560655542262,20556.065554226203,0.020766772258225086
2022-09-02,000044.SZ,700,26.84911587674197,18794.381113719377,0.0189870299495447
2022-09-02,000049.SZ,800,23.720712847169896,18976.57027773592,0.019171086614817884
2022-09-02,000042.SZ,1400,15.261661369033597,21366.325916647034,0.021585338066544415
2022-09-02,000060.SZ,300,63.76199593890481,19128.598781671444,0.019324673462926503
2022-09-02,000035.SZ,800,24.778102057591017,19822.481646072814,0.020025668864059848
2022-09-02,000012.SZ,600,35.52749291572937,21316.49574943762,0.0215349971230746
2022-09-02,000050.SZ,500,35.24013531222841,17620.067656114206,0.017800679377275693
2022-09-02,000004.SZ,400,47.629028531330086,19051.611412532035,0.019246896946916645
2022-09-02,000013.SZ,400,42.8177968142141,17127.11872568564,0.017302677551676287
2022-09-02,000045.SZ,400,46.12230766501951,18448.923066007806,0.01863803083866561
2022-09-02,000030.SZ,200,75.6837597983187,15136.751959663741,0.015291908845413876
2022-09-02,000027.SZ,800,23.1151924536392,18492.15396291136,0.018681704867051372
2022-09-02,000017.SZ,500,36.35500405408501,18177.502027042505,0.018363827641199912
2022-09-02,000046.SZ,400,44.19914017104428,17679.65606841771,0.017860878591190035
2022-09-02,000020.SZ,500,43.63896512886045,21819.482564430225,0.022043139724988704
2022-09-02,000026.SZ,500,34.284628362023014,17142.31418101151,0.017318028765617492
2022-09-02,000052.SZ,300,53.10721431147964,15932.164293443891,0.016095474427719567
2022-09-02,000048.SZ,300,60.36067397706484,18108.202193119454,0.018293817460272224
2022-09-02,000039.SZ,1200,15.719841843094477,18863.81021171337,0.019057170719544277
2022-09-02,000037.SZ,400,51.86503489466435,20746.01395786574,0.02095866769798178
2022-09-02,000029.SZ,600,28.89560903528192,17337.365421169154,0.017515079347712247
2022-09-02,000022.SZ,100,30.32331533540016,3032.331533540016,0.003063413969095527
2022-09-02,000033.SZ,1800,10.989740914994806,19781.53364699065,0.019984301133979105
2022-09-02,000051.SZ,600,29.12929318245513,17477.57590947308,0.01765672704148619
2022-09-02,000024.SZ,700,31.07794491809972,21754.561442669805,0.021977553139521235
2022-09-02,000007.SZ,1000,19.96571501911325,19965.71501911325,0.02017037042817296
2022-09-02,000025.SZ,800,23.276045410116552,18620.836328093243,0.01881170627049759
2022-09-02,000002.SZ,900,22.505199246708155,20254.67932203734,0.02046229671405443
2022-09-02,000006.SZ,1500,12.992773108233395,19489.159662350092,0.019688930215977146
2022-09-02,000034.SZ,800,25.99773016835148,20798.184134681185,0.02101137263695659
2022-09-02,000032.SZ,600,28.19816046221583,16918.8962773295,0.017092320751993236
2022-09-02,000018.SZ,1900,10.218433904358031,19415.02441828026,0.019614035060294514
2022-09-02,000008.SZ,300,51.01370845496525,15304.112536489574,0.01546098492540491
2022-09-02,000057.SZ,300,47.90525032141624,14371.575096424873,0.014518888657565834
2022-09-02,000055.SZ,700,27.41937761833862,19193.56433283703,0.01939030493321574
2022-09-02,000021.SZ,200,79.13856808718346,15827.713617436691,0.01598995309655154
